record_id,bank,location_type,name,zone,address,phone,municipality,province,country,country_code,latitude,longitude,geocoded_address,geocode_query,geocode_quality,coordinate_source,google_maps_coordinate_pattern,google_maps_url,source,source_url,api_id,category,extended_hours,actions_performed,fax,special_instructions,weekday_schedule_json,created_at_source,updated_at_source,published_at_source
73221be7538c80e6,Banco BHD,atm,Shell - La Penda,Norte,"Autopista Duarte KM., La Penda, La Vega",,,,Dominican Republic,DO,19.320093,-70.586952,"Autopista Duarte KM., La Penda, La Vega",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1203,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":3833,""open_closing_time"":""24 HRS"",""weekday"":""monday""},{""id"":3834,""open_closing_time"":""24 HRS"",""weekday"":""tuesday""},{""id"":3835,""open_closing_time"":""24 HRS"",""weekday"":""wednesday""},{""id"":3836,""open_closing_time"":""24 HRS"",""weekday"":""thursday""},{""id"":3837,""open_closing_time"":""24 HRS"",""weekday"":""friday""},{""id"":3838,""open_closing_time"":""24 HRS"",""weekday"":""saturday""},{""id"":3839,""open_closing_time"":""24 HRS"",""weekday"":""sunday""}]",2023-02-03T17:08:46.179Z,2023-03-26T23:08:43.525Z,2023-02-03T17:08:46.179Z
f9982155fcd3160b,Banco BHD,atm,Sigma Alimentos,Norte,"Augusto Fco. Lora # 1, La Otra Banda, Santiago",,,,Dominican Republic,DO,19.452533,-70.724533,"Augusto Fco. Lora # 1, La Otra Banda, Santiago",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,697,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":1041,""open_closing_time"":""24 hrs"",""weekday"":""monday""},{""id"":1042,""open_closing_time"":""24 hrs"",""weekday"":""tuesday""},{""id"":1043,""open_closing_time"":""24 hrs"",""weekday"":""wednesday""},{""id"":1044,""open_closing_time"":""24 hrs"",""weekday"":""thursday""},{""id"":1045,""open_closing_time"":""24 hrs"",""weekday"":""friday""},{""id"":1046,""open_closing_time"":""24 hrs"",""weekday"":""saturday""},{""id"":1047,""open_closing_time"":""24 hrs"",""weekday"":""sunday""}]",2023-02-03T17:08:45.441Z,2023-02-07T19:45:10.482Z,2023-02-03T17:08:45.441Z
fcfa99a36bd53dc6,Banco BHD,atm,Sigma Alimentos - Sosua,Norte,"Carretera Sosua Cabarete Km 1, Puerto Plata",,,,Dominican Republic,DO,19.763461,-70.511813,"Carretera Sosua Cabarete Km 1, Puerto Plata",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1208,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":3868,""open_closing_time"":""24 HRS"",""weekday"":""monday""},{""id"":3869,""open_closing_time"":""24 HRS"",""weekday"":""tuesday""},{""id"":3870,""open_closing_time"":""24 HRS"",""weekday"":""wednesday""},{""id"":3871,""open_closing_time"":""24 HRS"",""weekday"":""thursday""},{""id"":3872,""open_closing_time"":""24 HRS"",""weekday"":""friday""},{""id"":3873,""open_closing_time"":""24 HRS"",""weekday"":""saturday""},{""id"":3874,""open_closing_time"":""24 HRS"",""weekday"":""sunday""}]",2023-02-03T17:08:46.179Z,2023-03-26T23:14:52.018Z,2023-02-03T17:08:46.179Z
58fe141b1d453e12,Banco BHD,atm,Sigma - Jerumar,Norte,"Carretera San Francisco - Nagua, C/Principal, Sector el Mamey, Pimentel",,,,Dominican Republic,DO,19.193294,-70.109352,"Carretera San Francisco - Nagua, C/Principal, Sector el Mamey, Pimentel",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1170,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":3602,""open_closing_time"":""24 HRS"",""weekday"":""monday""},{""id"":3603,""open_closing_time"":""24 HRS"",""weekday"":""tuesday""},{""id"":3604,""open_closing_time"":""24 HRS"",""weekday"":""wednesday""},{""id"":3605,""open_closing_time"":""24 HRS"",""weekday"":""thursday""},{""id"":3606,""open_closing_time"":""24 HRS"",""weekday"":""friday""},{""id"":3607,""open_closing_time"":""24 HRS"",""weekday"":""saturday""},{""id"":3608,""open_closing_time"":""24 HRS"",""weekday"":""sunday""}]",2023-02-03T17:08:46.179Z,2023-03-26T22:35:15.663Z,2023-02-03T17:08:46.179Z
1e092d60c75f4e56,Banco BHD,atm,SIGMA - La Vega,Norte,"Autopista Duarte KM 0, La Vega",,,,Dominican Republic,DO,19.246325,-70.544318,"Autopista Duarte KM 0, La Vega",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,727,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":1481,""open_closing_time"":""24 HRS"",""weekday"":""monday""},{""id"":1482,""open_closing_time"":""24 HRS"",""weekday"":""tuesday""},{""id"":1483,""open_closing_time"":""24 HRS"",""weekday"":""wednesday""},{""id"":1484,""open_closing_time"":""24 HRS"",""weekday"":""thursday""},{""id"":1485,""open_closing_time"":""24 HRS"",""weekday"":""friday""},{""id"":1486,""open_closing_time"":""24 HRS"",""weekday"":""saturday""},{""id"":1487,""open_closing_time"":""24 HRS"",""weekday"":""sunday""}]",2023-02-03T17:08:45.441Z,2023-02-28T18:39:11.677Z,2023-02-03T17:08:45.441Z
edd93c0aac4375f0,Banco BHD,atm,Sirena Estrella Sadhala,Norte,"Ave. Estrella Sadhala, Esq. Carretera de Jaragua, Santiago",,,,Dominican Republic,DO,19.484693,-70.709209,"Ave. Estrella Sadhala, Esq. Carretera de Jaragua, Santiago",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1318,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":4624,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""monday""},{""id"":4625,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""tuesday""},{""id"":4626,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""wednesday""},{""id"":4627,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""thursday""},{""id"":4628,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""friday""},{""id"":4629,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""saturday""},{""id"":4630,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:08:46.179Z,2023-03-27T09:44:13.624Z,2023-02-03T17:08:46.179Z
a674bf5dd4fddc51,Banco BHD,atm,Sunix - Bonao,Norte,"Autopista Duarte, entrada de Bonao",,,,Dominican Republic,DO,18.932618,-70.388293,"Autopista Duarte, entrada de Bonao",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,919,cajeros,True,"Podrás retirar tu efectivo, Pin Pesos, consultar tus balances y Pago de Servicios.",,,"[{""id"":1861,""open_closing_time"":""24 HRS"",""weekday"":""monday""},{""id"":1860,""open_closing_time"":""24 HRS"",""weekday"":""tuesday""},{""id"":1862,""open_closing_time"":""24 HRS"",""weekday"":""wednesday""},{""id"":1864,""open_closing_time"":""24 HRS"",""weekday"":""thursday""},{""id"":1863,""open_closing_time"":""24 HRS"",""weekday"":""friday""},{""id"":1865,""open_closing_time"":""24 HRS"",""weekday"":""saturday""},{""id"":1866,""open_closing_time"":""24 HRS"",""weekday"":""sunday""}]",2023-02-03T17:08:45.881Z,2023-03-23T23:28:18.751Z,2023-02-03T17:08:45.881Z
7963d3b10f65b580,Banco BHD,subagent,Super Alsu,Norte,"Calle Duarte Vieja #150, Guananito, Basima, San Cristobal",8096781212 /,,,Dominican Republic,DO,18.708664,-70.22135,"Calle Duarte Vieja #150, Guananito, Basima, San Cristobal",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,528,subagentes,True,"Realiza retiros de efectivo, depósitos a tus cuentas, recarga de celulares y otros servicios.",,,"[{""id"":7810,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""monday""},{""id"":7811,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""tuesday""},{""id"":7812,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""wednesday""},{""id"":7813,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""thursday""},{""id"":7814,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""friday""},{""id"":7815,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""saturday""},{""id"":7816,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:07:30.853Z,2023-03-31T01:38:05.134Z,2023-02-03T17:07:30.853Z
efbd22958ee6dd15,Banco BHD,subagent,Super Colmado Collado,Norte,"Calle Aurelio Maria Santiago, Centro Ciudad, Valverde Mao, Esperanza",8097555587 / 8095010703,,,Dominican Republic,DO,19.579379,-70.991126,"Calle Aurelio Maria Santiago, Centro Ciudad, Valverde Mao, Esperanza",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,469,subagentes,True,"Realiza retiros de efectivo, depósitos a tus cuentas, recarga de celulares y otros servicios.",,,"[{""id"":7397,""open_closing_time"":""7:30 am a 10:30 pm"",""weekday"":""monday""},{""id"":7398,""open_closing_time"":""7:30 am a 10:30 pm"",""weekday"":""tuesday""},{""id"":7399,""open_closing_time"":""7:30 am a 10:30 pm"",""weekday"":""wednesday""},{""id"":7400,""open_closing_time"":""7:30 am a 10:30 pm"",""weekday"":""thursday""},{""id"":7401,""open_closing_time"":""7:30 am a 10:30 pm"",""weekday"":""friday""},{""id"":7402,""open_closing_time"":""7:30 am a 10:30 pm"",""weekday"":""saturday""},{""id"":7403,""open_closing_time"":""7:30 am a 10:30 pm"",""weekday"":""sunday""}]",2023-02-03T17:07:30.853Z,2023-03-31T00:18:29.557Z,2023-02-03T17:07:30.853Z
b474eb7258848ab6,Banco BHD,subagent,Super Colmado Kelvin,Norte,"Autopista Nagua-Cabrera, Plaza Beach Way, Local, Payita, Cabrera, Maria Trinidad Sanchez",8293843278,,,Dominican Republic,DO,19.505197,-69.94228,"Autopista Nagua-Cabrera, Plaza Beach Way, Local, Payita, Cabrera, Maria Trinidad Sanchez",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,491,subagentes,True,"Realiza retiros de efectivo, depósitos a tus cuentas, recarga de celulares y otros servicios.",,,"[{""id"":7551,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""monday""},{""id"":7552,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""tuesday""},{""id"":7553,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""wednesday""},{""id"":7554,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""thursday""},{""id"":7556,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""friday""},{""id"":7555,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""saturday""},{""id"":7557,""open_closing_time"":""8:00 am a 2:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:07:30.853Z,2023-03-31T00:40:56.533Z,2023-02-03T17:07:30.853Z
65532ea8c03824fa,Banco BHD,subagent,Super Colmado Leivi,Norte,"Aut. Nagua- Cabrera Km 15, Puerto Rico a Pie, Nagua, Maria Trinidad Sanchez",8292278558/ 8292777667,,,Dominican Republic,DO,,,"Aut. Nagua- Cabrera Km 15, Puerto Rico a Pie, Nagua, Maria Trinidad Sanchez",,missing,,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,372,subagentes,True,"Realiza retiros de efectivo, depósitos a tus cuentas, recarga de celulares y otros servicios.",,,"[{""id"":6718,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""monday""},{""id"":6719,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""tuesday""},{""id"":6720,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""wednesday""},{""id"":6721,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""thursday""},{""id"":6722,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""friday""},{""id"":6723,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""saturday""},{""id"":6724,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:07:30.360Z,2023-03-30T21:45:08.003Z,2023-02-03T17:07:30.360Z
03ff4c8ddb972789,Banco BHD,subagent,Super Colmado Leo,Norte,"Calle 17 #11 esquina 21, el Ejido, Santiago",8095816946 / 8299869890,,,Dominican Republic,DO,19.466412,-70.702169,"Calle 17 #11 esquina 21, el Ejido, Santiago",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,379,subagentes,True,"Realiza retiros de efectivo, depósitos a tus cuentas, recarga de celulares y otros servicios.",,,"[{""id"":6767,""open_closing_time"":""8:30 am a 12:00 am"",""weekday"":""monday""},{""id"":6768,""open_closing_time"":""8:30 am a 12:00 am"",""weekday"":""tuesday""},{""id"":6769,""open_closing_time"":""8:30 am a 12:00 am"",""weekday"":""wednesday""},{""id"":6770,""open_closing_time"":""8:30 am a 12:00 am"",""weekday"":""thursday""},{""id"":6771,""open_closing_time"":""8:30 am a 12:00 am"",""weekday"":""friday""},{""id"":6772,""open_closing_time"":""8:30 am a 12:00 am"",""weekday"":""saturday""},{""id"":6773,""open_closing_time"":""8:30 am a 12:00 am"",""weekday"":""sunday""}]",2023-02-03T17:07:30.360Z,2023-03-30T21:54:12.840Z,2023-02-03T17:07:30.360Z
6eb59d4c82ef4961,Banco BHD,subagent,Super Colmado Marte,Norte,"Carretera Sanchez-Samana #216, Arroyo Barril, Samana",829244106 / 8096152404,,,Dominican Republic,DO,19.201929,-69.444496,"Carretera Sanchez-Samana #216, Arroyo Barril, Samana",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,562,subagentes,True,"Realiza retiros de efectivo, depósitos a tus cuentas, recarga de celulares y otros servicios.",,,"[{""id"":8041,""open_closing_time"":""7:00 am a 7:00 pm"",""weekday"":""monday""},{""id"":8042,""open_closing_time"":""7:00 am a 7:00 pm"",""weekday"":""tuesday""},{""id"":8043,""open_closing_time"":""7:00 am a 7:00 pm"",""weekday"":""wednesday""},{""id"":8044,""open_closing_time"":""7:00 am a 7:00 pm"",""weekday"":""thursday""},{""id"":8045,""open_closing_time"":""7:00 am a 7:00 pm"",""weekday"":""friday""},{""id"":8046,""open_closing_time"":""7:00 am a 7:00 pm"",""weekday"":""saturday""},{""id"":8047,""open_closing_time"":""7:00 am a 12:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:07:30.853Z,2023-03-31T02:26:08.040Z,2023-02-03T17:07:30.853Z
c54487409ca28fcd,Banco BHD,subagent,Super Colmado Nelson,Norte,"Calle Rigoberto Cerda #6, Nibaje, Santiago",8099728771 / 8092333349,,,Dominican Republic,DO,19.439408,-70.699373,"Calle Rigoberto Cerda #6, Nibaje, Santiago",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,450,subagentes,True,"Realiza retiros de efectivo, depósitos a tus cuentas, recarga de celulares y otros servicios.",,,"[{""id"":7264,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""monday""},{""id"":7265,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""tuesday""},{""id"":7266,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""wednesday""},{""id"":7268,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""thursday""},{""id"":7267,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""friday""},{""id"":7269,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""saturday""},{""id"":7270,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:07:30.853Z,2023-03-30T23:15:16.954Z,2023-02-03T17:07:30.853Z
d4b1d117df2632d5,Banco BHD,subagent,Super Colmado Richard,Norte,"Calle Independencia #68, Jaibon de Pueblo Nuevo, Valverde",809755314 / 8293424592,,,Dominican Republic,DO,19.584737,-71.162609,"Calle Independencia #68, Jaibon de Pueblo Nuevo, Valverde",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,549,subagentes,True,"Realiza retiros de efectivo, depósitos a tus cuentas, recarga de celulares y otros servicios.",,,"[{""id"":7950,""open_closing_time"":""7:00 am a 10:00 pm"",""weekday"":""monday""},{""id"":7951,""open_closing_time"":""7:00 am a 10:00 pm"",""weekday"":""tuesday""},{""id"":7952,""open_closing_time"":""7:00 am a 10:00 pm"",""weekday"":""wednesday""},{""id"":7953,""open_closing_time"":""7:00 am a 10:00 pm"",""weekday"":""thursday""},{""id"":7954,""open_closing_time"":""7:00 am a 10:00 pm"",""weekday"":""friday""},{""id"":7955,""open_closing_time"":""7:00 am a 10:00 pm"",""weekday"":""saturday""},{""id"":7956,""open_closing_time"":""7:00 am a 10:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:07:30.853Z,2023-03-31T02:01:10.866Z,2023-02-03T17:07:30.853Z
ca28b0d8826bccb8,Banco BHD,subagent,Super Colmado Torres,Norte,"Calle Principal #24, Pueblo Nuevo, Monte Cristi",8094936517,,,Dominican Republic,DO,19.607106,-71.256447,"Calle Principal #24, Pueblo Nuevo, Monte Cristi",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,627,subagentes,True,"Realiza retiros de efectivo, depósitos a tus cuentas, recarga de celulares y otros servicios.",,,"[{""id"":8489,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""monday""},{""id"":8490,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""tuesday""},{""id"":8491,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""wednesday""},{""id"":8492,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""thursday""},{""id"":8493,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""friday""},{""id"":8494,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""saturday""},{""id"":8495,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:07:30.853Z,2023-03-31T03:26:05.792Z,2023-02-03T17:07:30.853Z
f2321c38a66986c6,Banco BHD,subagent,Super Colmado Yennifer,Norte,"Carretera Moca-Salcedo #1, San Jose, Salcedo, Hermanas Mirabal",8095772467 / 8093879355,,,Dominican Republic,DO,19.38692,-70.43037,"Carretera Moca-Salcedo #1, San Jose, Salcedo, Hermanas Mirabal",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,630,subagentes,True,"Realiza retiros de efectivo, depósitos a tus cuentas, recarga de celulares y otros servicios.",,,"[{""id"":8510,""open_closing_time"":""7:00 am a 9:00 pm"",""weekday"":""monday""},{""id"":8511,""open_closing_time"":""7:00 am a 9:00 pm"",""weekday"":""tuesday""},{""id"":8512,""open_closing_time"":""7:00 am a 9:00 pm"",""weekday"":""wednesday""},{""id"":8513,""open_closing_time"":""7:00 am a 9:00 pm"",""weekday"":""thursday""},{""id"":8514,""open_closing_time"":""7:00 am a 9:00 pm"",""weekday"":""friday""},{""id"":8515,""open_closing_time"":""7:00 am a 9:00 pm"",""weekday"":""saturday""},{""id"":8516,""open_closing_time"":""7:00 am a 9:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:07:30.853Z,2023-03-31T03:29:10.933Z,2023-02-03T17:07:30.853Z
e3f380763d864332,Banco BHD,subagent,Super Market Garcia,Norte,"Calle Principal Cotui-Pimentel #47, La Soledad, La Bija, Sanchez Ramirez",8092402473 / 8297556279 /8092402453,,,Dominican Republic,DO,19.112155,-70.148094,"Calle Principal Cotui-Pimentel #47, La Soledad, La Bija, Sanchez Ramirez",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,648,subagentes,True,"Realiza retiros de efectivo, depósitos a tus cuentas, recarga de celulares y otros servicios.",,,"[{""id"":8636,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""monday""},{""id"":8637,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""tuesday""},{""id"":8638,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""wednesday""},{""id"":8639,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""thursday""},{""id"":8640,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""friday""},{""id"":8641,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""saturday""},{""id"":8642,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:07:30.853Z,2023-03-31T03:46:24.756Z,2023-02-03T17:07:30.853Z
8664d8eadb9a4766,Banco BHD,subagent,Super Mercado Maybely,Norte,"Carretera Jarabacoa-Constanza #22, Balaguer, Jarabacoa, La Vega",8095746737 / 8094070371,,,Dominican Republic,DO,19.112152,-70.627815,"Carretera Jarabacoa-Constanza #22, Balaguer, Jarabacoa, La Vega",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,384,subagentes,True,"Realiza retiros de efectivo, depósitos a tus cuentas, recarga de celulares y otros servicios.",,,"[{""id"":6802,""open_closing_time"":""7:00 am a 10:00 pm"",""weekday"":""monday""},{""id"":6803,""open_closing_time"":""7:00 am a 10:00 pm"",""weekday"":""tuesday""},{""id"":6804,""open_closing_time"":""7:00 am a 10:00 pm"",""weekday"":""wednesday""},{""id"":6805,""open_closing_time"":""7:00 am a 10:00 pm"",""weekday"":""thursday""},{""id"":6806,""open_closing_time"":""7:00 am a 10:00 pm"",""weekday"":""friday""},{""id"":6807,""open_closing_time"":""7:00 am a 10:00 pm"",""weekday"":""saturday""},{""id"":6808,""open_closing_time"":""7:00 am a 10:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:07:30.360Z,2023-03-30T22:07:32.138Z,2023-02-03T17:07:30.360Z
